258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	TextStim: opacity = None
258.0334 	EXP 	Set debugText opacity=0.0
258.0334 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: right
258.0334 	EXP 	Rect: pos = None
258.0334 	EXP 	Set cue pos=[ 8.  0.]
258.0334 	EXP 	Rect: pos = None
258.0334 	EXP 	Set target pos=[ 8.  0.]
258.0334 	EXP 	Rect: opacity = None
258.0334 	EXP 	Set target opacity=1.0
258.0334 	EXP 	TextStim: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.0334 	EXP 	Rect: autoDraw = None
258.5348 	EXP 	Rect: autoDraw = None
258.5559 	EXP 	Rect: autoDraw = None
258.6568 	EXP 	Rect: autoDraw = None
258.7856 	DATA 	Keypress: space
259.0581 	EXP 	Rect: autoDraw = None
260.0040 	EXP 	New trial (rep=0, index=13): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'left'}
260.0277 	EXP 	TextStim: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	TextStim: opacity = None
260.0277 	EXP 	Set debugText opacity=0.0
260.0277 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: left
260.0277 	EXP 	Rect: pos = None
260.0277 	EXP 	Set cue pos=[-8.  0.]
260.0277 	EXP 	Rect: pos = None
260.0277 	EXP 	Set target pos=[ 8.  0.]
260.0277 	EXP 	Rect: opacity = None
260.0277 	EXP 	Set target opacity=1.0
260.0277 	EXP 	TextStim: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.0277 	EXP 	Rect: autoDraw = None
260.5288 	EXP 	Rect: autoDraw = None
260.5604 	EXP 	Rect: autoDraw = None
260.6590 	EXP 	Rect: autoDraw = None
260.7969 	DATA 	Keypress: space
261.0605 	EXP 	Rect: autoDraw = None
262.0045 	EXP 	New trial (rep=0, index=14): {u'target_side': u'central', u'target_time': 350, u'cue_side': u'left'}
262.0353 	EXP 	TextStim: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	TextStim: opacity = None
262.0353 	EXP 	Set debugText opacity=0.0
262.0353 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: central
cue_side: left
262.0353 	EXP 	Rect: pos = None
262.0353 	EXP 	Set cue pos=[-8.  0.]
262.0353 	EXP 	Rect: pos = None
262.0353 	EXP 	Set target pos=[ 0.  0.]
262.0353 	EXP 	Rect: opacity = None
262.0353 	EXP 	Set target opacity=1.0
262.0353 	EXP 	TextStim: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.0353 	EXP 	Rect: autoDraw = None
262.5360 	EXP 	Rect: autoDraw = None
262.6617 	EXP 	Rect: autoDraw = None
262.8588 	DATA 	Keypress: space
262.8622 	EXP 	Rect: autoDraw = None
263.3600 	EXP 	Rect: autoDraw = None
263.6227 	DATA 	Keypress: space
264.0038 	EXP 	New trial (rep=0, index=15): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'right'}
264.0276 	EXP 	TextStim: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	TextStim: opacity = None
264.0276 	EXP 	Set debugText opacity=0.0
264.0276 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: right
264.0276 	EXP 	Rect: pos = None
264.0276 	EXP 	Set cue pos=[ 8.  0.]
264.0276 	EXP 	Rect: pos = None
264.0276 	EXP 	Set target pos=[ 0.  0.]
264.0276 	EXP 	Rect: opacity = None
264.0276 	EXP 	Set target opacity=0.0
264.0276 	EXP 	TextStim: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.0276 	EXP 	Rect: autoDraw = None
264.5291 	EXP 	Rect: autoDraw = None
264.6577 	EXP 	Rect: autoDraw = None
264.8598 	EXP 	Rect: autoDraw = None
265.3605 	EXP 	Rect: autoDraw = None
266.0026 	EXP 	New trial (rep=0, index=16): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'left'}
266.0287 	EXP 	TextStim: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	TextStim: opacity = None
266.0287 	EXP 	Set debugText opacity=0.0
266.0287 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: left
266.0287 	EXP 	Rect: pos = None
266.0287 	EXP 	Set cue pos=[-8.  0.]
266.0287 	EXP 	Rect: pos = None
266.0287 	EXP 	Set target pos=[ 0.  0.]
266.0287 	EXP 	Rect: opacity = None
266.0287 	EXP 	Set target opacity=1.0
266.0287 	EXP 	TextStim: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.0287 	EXP 	Rect: autoDraw = None
266.5305 	EXP 	Rect: autoDraw = None
266.6596 	EXP 	Rect: autoDraw = None
266.7079 	EXP 	Rect: autoDraw = None
266.8601 	DATA 	Keypress: space
267.2068 	EXP 	Rect: autoDraw = None
268.0027 	EXP 	New trial (rep=0, index=17): {u'target_side': u'right', u'target_time': 350, u'cue_side': u'right'}
268.0275 	EXP 	TextStim: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	TextStim: opacity = None
268.0275 	EXP 	Set debugText opacity=0.0
268.0275 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: right
268.0275 	EXP 	Rect: pos = None
268.0275 	EXP 	Set cue pos=[ 8.  0.]
268.0275 	EXP 	Rect: pos = None
268.0275 	EXP 	Set target pos=[ 8.  0.]
268.0275 	EXP 	Rect: opacity = None
268.0275 	EXP 	Set target opacity=1.0
268.0275 	EXP 	TextStim: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.0275 	EXP 	Rect: autoDraw = None
268.5284 	EXP 	Rect: autoDraw = None
268.6590 	EXP 	Rect: autoDraw = None
268.8587 	EXP 	Rect: autoDraw = None
269.1134 	DATA 	Keypress: space
269.3589 	EXP 	Rect: autoDraw = None
270.0042 	EXP 	New trial (rep=0, index=18): {u'target_side': u'right', u'target_time': 350, u'cue_side': u'left'}
270.0281 	EXP 	TextStim: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	TextStim: opacity = None
270.0281 	EXP 	Set debugText opacity=0.0
270.0281 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: left
270.0281 	EXP 	Rect: pos = None
270.0281 	EXP 	Set cue pos=[-8.  0.]
270.0281 	EXP 	Rect: pos = None
270.0281 	EXP 	Set target pos=[ 8.  0.]
270.0281 	EXP 	Rect: opacity = None
270.0281 	EXP 	Set target opacity=1.0
270.0281 	EXP 	TextStim: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.0281 	EXP 	Rect: autoDraw = None
270.5294 	EXP 	Rect: autoDraw = None
270.6581 	EXP 	Rect: autoDraw = None
270.8609 	EXP 	Rect: autoDraw = None
271.0316 	DATA 	Keypress: space
271.3587 	EXP 	Rect: autoDraw = None
272.0029 	EXP 	New trial (rep=0, index=19): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'left'}
272.0263 	EXP 	TextStim: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	TextStim: opacity = None
272.0263 	EXP 	Set debugText opacity=0.0
272.0263 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: left
272.0263 	EXP 	Rect: pos = None
272.0263 	EXP 	Set cue pos=[-8.  0.]
272.0263 	EXP 	Rect: pos = None
272.0263 	EXP 	Set target pos=[ 0.  0.]
272.0263 	EXP 	Rect: opacity = None
272.0263 	EXP 	Set target opacity=0.0
272.0263 	EXP 	TextStim: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.0263 	EXP 	Rect: autoDraw = None
272.5275 	EXP 	Rect: autoDraw = None
272.6594 	EXP 	Rect: autoDraw = None
272.8598 	EXP 	Rect: autoDraw = None
273.3572 	EXP 	Rect: autoDraw = None
274.0034 	EXP 	New trial (rep=0, index=20): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'right'}
274.0273 	EXP 	TextStim: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	TextStim: opacity = None
274.0273 	EXP 	Set debugText opacity=0.0
274.0273 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: right
274.0273 	EXP 	Rect: pos = None
274.0273 	EXP 	Set cue pos=[ 8.  0.]
274.0273 	EXP 	Rect: pos = None
274.0273 	EXP 	Set target pos=[ 0.  0.]
274.0273 	EXP 	Rect: opacity = None
274.0273 	EXP 	Set target opacity=0.0
274.0273 	EXP 	TextStim: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.0273 	EXP 	Rect: autoDraw = None
274.5288 	EXP 	Rect: autoDraw = None
274.5601 	EXP 	Rect: autoDraw = None
274.6604 	EXP 	Rect: autoDraw = None
275.0602 	EXP 	Rect: autoDraw = None
276.0035 	EXP 	New trial (rep=0, index=21): {u'target_side': u'right', u'target_time': 200, u'cue_side': u'right'}
276.0300 	EXP 	TextStim: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	TextStim: opacity = None
276.0300 	EXP 	Set debugText opacity=0.0
276.0300 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: right
276.0300 	EXP 	Rect: pos = None
276.0300 	EXP 	Set cue pos=[ 8.  0.]
276.0300 	EXP 	Rect: pos = None
276.0300 	EXP 	Set target pos=[ 8.  0.]
276.0300 	EXP 	Rect: opacity = None
276.0300 	EXP 	Set target opacity=1.0
276.0300 	EXP 	TextStim: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.0300 	EXP 	Rect: autoDraw = None
276.5311 	EXP 	Rect: autoDraw = None
276.6591 	EXP 	Rect: autoDraw = None
276.7074 	EXP 	Rect: autoDraw = None
277.1066 	DATA 	Keypress: space
277.2077 	EXP 	Rect: autoDraw = None
278.0022 	EXP 	New trial (rep=0, index=22): {u'target_side': u'left', u'target_time': 200, u'cue_side': u'left'}
278.0279 	EXP 	TextStim: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	TextStim: opacity = None
278.0279 	EXP 	Set debugText opacity=0.0
278.0279 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: left
cue_side: left
278.0279 	EXP 	Rect: pos = None
278.0279 	EXP 	Set cue pos=[-8.  0.]
278.0279 	EXP 	Rect: pos = None
278.0279 	EXP 	Set target pos=[-8.  0.]
278.0279 	EXP 	Rect: opacity = None
278.0279 	EXP 	Set target opacity=1.0
278.0279 	EXP 	TextStim: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.0279 	EXP 	Rect: autoDraw = None
278.5292 	EXP 	Rect: autoDraw = None
278.6588 	EXP 	Rect: autoDraw = None
278.7068 	EXP 	Rect: autoDraw = None
279.1307 	DATA 	Keypress: space
279.2064 	EXP 	Rect: autoDraw = None
280.0026 	EXP 	New trial (rep=0, index=23): {u'target_side': u'left', u'target_time': 350, u'cue_side': u'right'}
280.0270 	EXP 	TextStim: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	TextStim: opacity = None
280.0270 	EXP 	Set debugText opacity=0.0
280.0270 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: left
cue_side: right
280.0270 	EXP 	Rect: pos = None
280.0270 	EXP 	Set cue pos=[ 8.  0.]
280.0270 	EXP 	Rect: pos = None
280.0270 	EXP 	Set target pos=[-8.  0.]
280.0270 	EXP 	Rect: opacity = None
280.0270 	EXP 	Set target opacity=1.0
280.0270 	EXP 	TextStim: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.0270 	EXP 	Rect: autoDraw = None
280.5280 	EXP 	Rect: autoDraw = None
280.6596 	EXP 	Rect: autoDraw = None
280.8596 	EXP 	Rect: autoDraw = None
281.3337 	DATA 	Keypress: space
281.3571 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	TextStim: autoDraw = None
282.1349 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	Rect: autoDraw = None
282.1349 	EXP 	TextStim: autoDraw = None
308.9036 	DATA 	Keypress: space
308.9165 	EXP 	Imported ior-design.xlsx as conditions, 24 conditions, 3 params
308.9180 	EXP 	Created sequence: random, trialTypes=24, nReps=10, seed=None
308.9191 	EXP 	New trial (rep=0, index=0): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'left'}
308.9452 	EXP 	TextStim: autoDraw = None
308.9452 	EXP 	TextStim: opacity = None
308.9452 	EXP 	Set debugText opacity=0.0
308.9452 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: left
308.9452 	EXP 	Rect: pos = None
308.9452 	EXP 	Set cue pos=[-8.  0.]
308.9452 	EXP 	Rect: pos = None
308.9452 	EXP 	Set target pos=[ 0.  0.]
308.9452 	EXP 	Rect: opacity = None
308.9452 	EXP 	Set target opacity=1.0
308.9452 	EXP 	TextStim: autoDraw = None
308.9452 	EXP 	Rect: autoDraw = None
308.9452 	EXP 	Rect: autoDraw = None
308.9452 	EXP 	Rect: autoDraw = None
309.4468 	EXP 	Rect: autoDraw = None
309.5746 	EXP 	Rect: autoDraw = None
309.6242 	EXP 	Rect: autoDraw = None
310.1259 	EXP 	Rect: autoDraw = None
310.1879 	DATA 	Keypress: space
310.9078 	EXP 	New trial (rep=0, index=1): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'left'}
310.9318 	EXP 	TextStim: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	TextStim: opacity = None
310.9318 	EXP 	Set debugText opacity=0.0
310.9318 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: left
310.9318 	EXP 	Rect: pos = None
310.9318 	EXP 	Set cue pos=[-8.  0.]
310.9318 	EXP 	Rect: pos = None
310.9318 	EXP 	Set target pos=[ 0.  0.]
310.9318 	EXP 	Rect: opacity = None
310.9318 	EXP 	Set target opacity=0.0
310.9318 	EXP 	TextStim: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
310.9318 	EXP 	Rect: autoDraw = None
311.4328 	EXP 	Rect: autoDraw = None
311.5622 	EXP 	Rect: autoDraw = None
311.7637 	EXP 	Rect: autoDraw = None
312.2628 	EXP 	Rect: autoDraw = None
312.9070 	EXP 	New trial (rep=0, index=2): {u'target_side': u'left', u'target_time': 50, u'cue_side': u'left'}
312.9369 	EXP 	TextStim: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	TextStim: opacity = None
312.9369 	EXP 	Set debugText opacity=0.0
312.9369 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: left
cue_side: left
312.9369 	EXP 	Rect: pos = None
312.9369 	EXP 	Set cue pos=[-8.  0.]
312.9369 	EXP 	Rect: pos = None
312.9369 	EXP 	Set target pos=[-8.  0.]
312.9369 	EXP 	Rect: opacity = None
312.9369 	EXP 	Set target opacity=1.0
312.9369 	EXP 	TextStim: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
312.9369 	EXP 	Rect: autoDraw = None
313.4378 	EXP 	Rect: autoDraw = None
313.4622 	EXP 	Rect: autoDraw = None
313.5631 	EXP 	Rect: autoDraw = None
313.8080 	DATA 	Keypress: space
313.9620 	EXP 	Rect: autoDraw = None
314.9054 	EXP 	New trial (rep=0, index=3): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'right'}
314.9293 	EXP 	TextStim: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	TextStim: opacity = None
314.9293 	EXP 	Set debugText opacity=0.0
314.9293 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: right
314.9293 	EXP 	Rect: pos = None
314.9293 	EXP 	Set cue pos=[ 8.  0.]
314.9293 	EXP 	Rect: pos = None
314.9293 	EXP 	Set target pos=[ 0.  0.]
314.9293 	EXP 	Rect: opacity = None
314.9293 	EXP 	Set target opacity=0.0
314.9293 	EXP 	TextStim: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
314.9293 	EXP 	Rect: autoDraw = None
315.4299 	EXP 	Rect: autoDraw = None
315.5620 	EXP 	Rect: autoDraw = None
315.7619 	EXP 	Rect: autoDraw = None
316.2607 	EXP 	Rect: autoDraw = None
316.9056 	EXP 	New trial (rep=0, index=4): {u'target_side': u'central', u'target_time': 50, u'cue_side': u'left'}
316.9296 	EXP 	TextStim: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	TextStim: opacity = None
316.9296 	EXP 	Set debugText opacity=0.0
316.9296 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: central
cue_side: left
316.9296 	EXP 	Rect: pos = None
316.9296 	EXP 	Set cue pos=[-8.  0.]
316.9296 	EXP 	Rect: pos = None
316.9296 	EXP 	Set target pos=[ 0.  0.]
316.9296 	EXP 	Rect: opacity = None
316.9296 	EXP 	Set target opacity=1.0
316.9296 	EXP 	TextStim: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
316.9296 	EXP 	Rect: autoDraw = None
317.4311 	EXP 	Rect: autoDraw = None
317.4633 	EXP 	Rect: autoDraw = None
317.5610 	EXP 	Rect: autoDraw = None
317.8101 	DATA 	Keypress: space
317.9610 	EXP 	Rect: autoDraw = None
318.9057 	EXP 	New trial (rep=0, index=5): {u'target_side': u'central', u'target_time': 350, u'cue_side': u'right'}
318.9382 	EXP 	TextStim: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	TextStim: opacity = None
318.9382 	EXP 	Set debugText opacity=0.0
318.9382 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: central
cue_side: right
318.9382 	EXP 	Rect: pos = None
318.9382 	EXP 	Set cue pos=[ 8.  0.]
318.9382 	EXP 	Rect: pos = None
318.9382 	EXP 	Set target pos=[ 0.  0.]
318.9382 	EXP 	Rect: opacity = None
318.9382 	EXP 	Set target opacity=1.0
318.9382 	EXP 	TextStim: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
318.9382 	EXP 	Rect: autoDraw = None
319.4392 	EXP 	Rect: autoDraw = None
319.5602 	EXP 	Rect: autoDraw = None
319.7599 	EXP 	Rect: autoDraw = None
320.2262 	DATA 	Keypress: space
320.2622 	EXP 	Rect: autoDraw = None
320.9082 	EXP 	New trial (rep=0, index=6): {u'target_side': u'central', u'target_time': 50, u'cue_side': u'right'}
320.9394 	EXP 	TextStim: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	TextStim: opacity = None
320.9394 	EXP 	Set debugText opacity=0.0
320.9394 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: central
cue_side: right
320.9394 	EXP 	Rect: pos = None
320.9394 	EXP 	Set cue pos=[ 8.  0.]
320.9394 	EXP 	Rect: pos = None
320.9394 	EXP 	Set target pos=[ 0.  0.]
320.9394 	EXP 	Rect: opacity = None
320.9394 	EXP 	Set target opacity=1.0
320.9394 	EXP 	TextStim: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
320.9394 	EXP 	Rect: autoDraw = None
321.4404 	EXP 	Rect: autoDraw = None
321.4627 	EXP 	Rect: autoDraw = None
321.5632 	EXP 	Rect: autoDraw = None
321.9641 	EXP 	Rect: autoDraw = None
321.9829 	DATA 	Keypress: space
322.9078 	EXP 	New trial (rep=0, index=7): {u'target_side': u'left', u'target_time': 350, u'cue_side': u'left'}
322.9314 	EXP 	TextStim: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	TextStim: opacity = None
322.9314 	EXP 	Set debugText opacity=0.0
322.9314 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: left
cue_side: left
322.9314 	EXP 	Rect: pos = None
322.9314 	EXP 	Set cue pos=[-8.  0.]
322.9314 	EXP 	Rect: pos = None
322.9314 	EXP 	Set target pos=[-8.  0.]
322.9314 	EXP 	Rect: opacity = None
322.9314 	EXP 	Set target opacity=1.0
322.9314 	EXP 	TextStim: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
322.9314 	EXP 	Rect: autoDraw = None
323.4324 	EXP 	Rect: autoDraw = None
323.5619 	EXP 	Rect: autoDraw = None
